     lat_deg     lon_deg    depth_km  x_local_km  y_local_km   length_km    width_km  slp_strk_m  slp_ddip_m    slp_am_m  strike_deg     dip_deg    rake_deg sig_stk_MPa sig_ddi_MPa sig_nrm_MPa
     29.6610    102.0700      4.9446     36.4001      4.5000      0.9973      0.9996      0.3292     -0.0091      0.3294    157.9356     81.1363      1.5842      0.4220     -0.3986     -0.0672
     29.6607    102.0684      5.9323     36.4001      5.5000      0.9973      0.9996      0.3323     -0.0081      0.3324    157.9356     81.1363      1.4036      0.4090     -0.3289     -0.0568
     29.6604    102.0668      6.9200     36.4001      6.5000      0.9973      0.9996      0.3154     -0.0061      0.3154    157.9356     81.1363      1.1142      0.3104     -0.2485     -0.0474
     29.6602    102.0652      7.9077     36.4001      7.5000      0.9973      0.9996      0.2821     -0.0035      0.2821    157.9356     81.1363      0.7097      0.1506     -0.1668     -0.0391
     29.6599    102.0637      8.8954     36.4001      8.5000      0.9973      0.9996      0.2375     -0.0007      0.2375    157.9356     81.1363      0.1772     -0.0445     -0.0919     -0.0319
     29.6596    102.0621      9.8830     36.4001      9.5000      0.9973      0.9996      0.1868      0.0017      0.1868    157.9356     81.1363     -0.5093     -0.2480     -0.0304     -0.0256
     29.6593    102.0605     10.8707     36.4001     10.5000      0.9973      0.9996      0.1355      0.0033      0.1355    157.9356     81.1363     -1.4003     -0.4339      0.0135     -0.0201
     29.6590    102.0589     11.8584     36.4001     11.5000      0.9973      0.9996      0.0886      0.0040      0.0887    157.9356     81.1363     -2.5984     -0.5790      0.0385     -0.0155
     29.6587    102.0573     12.8461     36.4001     12.5000      0.9973      0.9996      0.0501      0.0038      0.0502    157.9356     81.1363     -4.3307     -0.6635      0.0454     -0.0117
     29.6584    102.0557     13.8338     36.4001     13.5000      0.9973      0.9996      0.0224      0.0028      0.0226    157.9356     81.1363     -7.1817     -0.6741      0.0374     -0.0088
     29.6581    102.0542     14.8215     36.4001     14.5000      0.9973      0.9996      0.0063      0.0015      0.0065    157.9356     81.1363    -13.2383     -0.6073      0.0196     -0.0065
     29.6578    102.0526     15.8092     36.4001     15.5000      0.9973      0.9996      0.0003      0.0003      0.0005    157.9356     81.1363    -45.0000     -0.4729     -0.0000     -0.0049
     29.6575    102.0510     16.7969     36.4001     16.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.3211     -0.0002     -0.0038
     29.6572    102.0494     17.7845     36.4001     17.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -45.0000     -0.2410      0.0021     -0.0030
     29.6569    102.0478     18.7722     36.4001     18.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363     -1.9781     -0.1903      0.0015     -0.0023
     29.6566    102.0462     19.7599     36.4001     19.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.1544      0.0008     -0.0018
     29.6539    102.0802      0.9938     37.3974      0.5000      0.9973      0.9996      0.1230      0.0027      0.1230    157.9356     81.1363     -1.2381     -1.0874     -0.4544     -0.0675
     29.6536    102.0786      1.9815     37.3974      1.5000      0.9973      0.9996      0.2267      0.0055      0.2268    157.9356     81.1363     -1.3828     -0.2473     -0.4819     -0.1059
     29.6533    102.0770      2.9692     37.3974      2.5000      0.9973      0.9996      0.3114      0.0080      0.3115    157.9356     81.1363     -1.4761      0.2497     -0.4531     -0.1019
     29.6530    102.0755      3.9569     37.3974      3.5000      0.9973      0.9996      0.3728      0.0107      0.3730    157.9356     81.1363     -1.6486      0.5549     -0.3926     -0.0890
     29.6527    102.0739      4.9446     37.3974      4.5000      0.9973      0.9996      0.4081      0.0139      0.4083    157.9356     81.1363     -1.9450      0.7076     -0.3104     -0.0755
     29.6524    102.0723      5.9323     37.3974      5.5000      0.9973      0.9996      0.4167      0.0174      0.4171    157.9356     81.1363     -2.3857      0.7288     -0.2152     -0.0632
     29.6521    102.0707      6.9200     37.3974      6.5000      0.9973      0.9996      0.4008      0.0209      0.4014    157.9356     81.1363     -2.9840      0.6405     -0.1170     -0.0525
     29.6518    102.0691      7.9077     37.3974      7.5000      0.9973      0.9996      0.3645      0.0239      0.3652    157.9356     81.1363     -3.7572      0.4688     -0.0260     -0.0433
     29.6516    102.0675      8.8954     37.3974      8.5000      0.9973      0.9996      0.3130      0.0259      0.3141    157.9356     81.1363     -4.7353      0.2432      0.0488     -0.0353
     29.6513    102.0660      9.8830     37.3974      9.5000      0.9973      0.9996      0.2528      0.0264      0.2542    157.9356     81.1363     -5.9716     -0.0053      0.1015     -0.0284
     29.6510    102.0644     10.8707     37.3974     10.5000      0.9973      0.9996      0.1902      0.0252      0.1919    157.9356     81.1363     -7.5603     -0.2463      0.1288     -0.0224
     29.6507    102.0628     11.8584     37.3974     11.5000      0.9973      0.9996      0.1311      0.0223      0.1330    157.9356     81.1363     -9.6724     -0.4515      0.1308     -0.0173
     29.6504    102.0612     12.8461     37.3974     12.5000      0.9973      0.9996      0.0804      0.0180      0.0824    157.9356     81.1363    -12.6346     -0.5970      0.1104     -0.0130
     29.6501    102.0596     13.8338     37.3974     13.5000      0.9973      0.9996      0.0417      0.0128      0.0436    157.9356     81.1363    -17.1365     -0.6654      0.0732     -0.0096
     29.6498    102.0580     14.8215     37.3974     14.5000      0.9973      0.9996      0.0163      0.0075      0.0179    157.9356     81.1363    -24.8571     -0.6489      0.0272     -0.0071
     29.6495    102.0565     15.8092     37.3974     15.5000      0.9973      0.9996      0.0035      0.0030      0.0046    157.9356     81.1363    -40.4057     -0.5525     -0.0174     -0.0052
     29.6492    102.0549     16.7969     37.3974     16.5000      0.9973      0.9996      0.0002      0.0002      0.0002    157.9356     81.1363    -45.0000     -0.3997     -0.0469     -0.0039
     29.6489    102.0533     17.7845     37.3974     17.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.2784     -0.0194     -0.0030
     29.6486    102.0517     18.7722     37.3974     18.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.2125     -0.0111     -0.0023
     29.6483    102.0501     19.7599     37.3974     19.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.1691     -0.0081     -0.0018
     29.6456    102.0841      0.9938     38.3946      0.5000      0.9973      0.9996      0.1457      0.0061      0.1458    157.9356     81.1363     -2.3867     -1.1706     -0.5822     -0.0887
     29.6453    102.0825      1.9815     38.3946      1.5000      0.9973      0.9996      0.2701      0.0142      0.2705    157.9356     81.1363     -2.9996     -0.1709     -0.5474     -0.1248
     29.6450    102.0809      2.9692     38.3946      2.5000      0.9973      0.9996      0.3733      0.0220      0.3739    157.9356     81.1363     -3.3761      0.4427     -0.4589     -0.1158
     29.6447    102.0793      3.9569     38.3946      3.5000      0.9973      0.9996      0.4495      0.0295      0.4505    157.9356     81.1363     -3.7605      0.8337     -0.3499     -0.0992
     29.6444    102.0777      4.9446     38.3946      4.5000      0.9973      0.9996      0.4952      0.0368      0.4965    157.9356     81.1363     -4.2524      1.0438     -0.2281     -0.0830
     29.6441    102.0762      5.9323     38.3946      5.5000      0.9973      0.9996      0.5095      0.0436      0.5114    157.9356     81.1363     -4.8944      1.0961     -0.1015     -0.0690
     29.6438    102.0746      6.9200     38.3946      6.5000      0.9973      0.9996      0.4946      0.0495      0.4970    157.9356     81.1363     -5.7110      1.0146      0.0194     -0.0572
     29.6435    102.0730      7.9077     38.3946      7.5000      0.9973      0.9996      0.4548      0.0537      0.4580    157.9356     81.1363     -6.7276      0.8283      0.1237     -0.0471
     29.6432    102.0714      8.8954     38.3946      8.5000      0.9973      0.9996      0.3964      0.0556      0.4003    157.9356     81.1363     -7.9827      0.5701      0.2027     -0.0384
     29.6429    102.0698      9.8830     38.3946      9.5000      0.9973      0.9996      0.3265      0.0549      0.3311    157.9356     81.1363     -9.5386      0.2753      0.2504     -0.0310
     29.6427    102.0682     10.8707     38.3946     10.5000      0.9973      0.9996      0.2523      0.0513      0.2574    157.9356     81.1363    -11.4969     -0.0210      0.2647     -0.0245
     29.6424    102.0667     11.8584     38.3946     11.5000      0.9973      0.9996      0.1806      0.0451      0.1862    157.9356     81.1363    -14.0260     -0.2862      0.2468     -0.0189
     29.6421    102.0651     12.8461     38.3946     12.5000      0.9973      0.9996      0.1174      0.0368      0.1231    157.9356     81.1363    -17.4122     -0.4926      0.2013     -0.0143
     29.6418    102.0635     13.8338     38.3946     13.5000      0.9973      0.9996      0.0669      0.0272      0.0722    157.9356     81.1363    -22.1552     -0.6195      0.1353     -0.0105
     29.6415    102.0619     14.8215     38.3946     14.5000      0.9973      0.9996      0.0313      0.0174      0.0358    157.9356     81.1363    -29.0994     -0.6549      0.0581     -0.0076
     29.6412    102.0603     15.8092     38.3946     15.5000      0.9973      0.9996      0.0106      0.0086      0.0136    157.9356     81.1363    -39.0603     -0.5978     -0.0182     -0.0055
     29.6409    102.0588     16.7969     38.3946     16.5000      0.9973      0.9996      0.0022      0.0022      0.0032    157.9356     81.1363    -45.0000     -0.4634     -0.0765     -0.0040
     29.6406    102.0572     17.7845     38.3946     17.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.3363     -0.0652     -0.0030
     29.6403    102.0556     18.7722     38.3946     18.5000      0.9973      0.9996      0.0000      0.0000      0.0000    157.9356     81.1363    -28.2453     -0.2396     -0.0309     -0.0023
     29.6400    102.0540     19.7599     38.3946     19.5000      0.9973      0.9996      0.0000     -0.0000      0.0000    157.9356     81.1363     45.0000     -0.1859     -0.0206     -0.0017
     29.6373    102.0880      0.9938     39.3919      0.5000      0.9973      0.9996      0.1709      0.0098      0.1712    157.9356     81.1363     -3.2766     -1.2492     -0.6787     -0.1076
     29.6370    102.0864      1.9815     39.3919      1.5000      0.9973      0.9996      0.3185      0.0220      0.3192    157.9356     81.1363     -3.9440     -0.0570     -0.6132     -0.1415
     29.6367    102.0848      2.9692     39.3919      2.5000      0.9973      0.9996      0.4414      0.0344      0.4427    157.9356     81.1363     -4.4623      0.6842     -0.4795     -0.1279
     29.6364    102.0832      3.9569     39.3919      3.5000      0.9973      0.9996      0.5330      0.0467      0.5350    157.9356     81.1363     -5.0078      1.1615     -0.3232     -0.1078
     29.6361    102.0816      4.9446     39.3919      4.5000      0.9973      0.9996      0.5891      0.0584      0.5919    157.9356     81.1363     -5.6576      1.4254     -0.1591     -0.0894
     29.6358    102.0800      5.9323     39.3919      5.5000      0.9973      0.9996      0.6087      0.0688      0.6126    157.9356     81.1363     -6.4528      1.5035      0.0016     -0.0738
     29.6355    102.0785      6.9200     39.3919      6.5000      0.9973      0.9996      0.5943      0.0774      0.5993    157.9356     81.1363     -7.4230      1.4231      0.1474     -0.0610
     29.6352    102.0769      7.9077     39.3919      7.5000      0.9973      0.9996      0.5508      0.0833      0.5571    157.9356     81.1363     -8.6002      1.2171      0.2673     -0.0502
     29.6349    102.0753      8.8954     39.3919      8.5000      0.9973      0.9996      0.4852      0.0858      0.4927    157.9356     81.1363    -10.0278      0.9226      0.3530     -0.0410
     29.6346    102.0737      9.8830     39.3919      9.5000      0.9973      0.9996      0.4052      0.0844      0.4139    157.9356     81.1363    -11.7701      0.5796      0.3991     -0.0331
     29.6343    102.0721     10.8707     39.3919     10.5000      0.9973      0.9996      0.3193      0.0792      0.3290    157.9356     81.1363    -13.9245      0.2277      0.4043     -0.0263
     29.6341    102.0705     11.8584     39.3919     11.5000      0.9973      0.9996      0.2351      0.0703      0.2454    157.9356     81.1363    -16.6406     -0.0965      0.3710     -0.0204
     29.6338    102.0690     12.8461     39.3919     12.5000      0.9973      0.9996      0.1593      0.0585      0.1697    157.9356     81.1363    -20.1491     -0.3622      0.3046     -0.0154
     29.6335    102.0674     13.8338     39.3919     13.5000      0.9973      0.9996      0.0968      0.0447      0.1067    157.9356     81.1363    -24.7953     -0.5457      0.2133     -0.0113
